gbifID	type	format	identifier	references	title	description	source	audience	created	creator	contributor	publisher	license	rightsHolder
3858753184	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/211363078/original.jpeg	https://www.inaturalist.org/photos/211363078					2022-06-22T17:03:23Z	Brian Starzomski		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Brian Starzomski
3858748769	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/210336612/original.jpeg	https://www.inaturalist.org/photos/210336612					2022-06-18T18:03:06Z	Brian Starzomski		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Brian Starzomski
3858748767	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/210342915/original.jpeg	https://www.inaturalist.org/photos/210342915					2022-06-18T19:41:28Z	Brian Starzomski		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Brian Starzomski
3858742049	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/206728191/original.jpeg	https://www.inaturalist.org/photos/206728191					2022-06-16T20:28:17Z	imcote		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	imcote
3858739157	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/211363237/original.jpeg	https://www.inaturalist.org/photos/211363237					2022-06-22T17:02:55Z	Brian Starzomski		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Brian Starzomski
3858722134	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/211363260/original.jpeg	https://www.inaturalist.org/photos/211363260					2022-06-22T17:02:52Z	Brian Starzomski		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Brian Starzomski
3858689485	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/207664224/original.jpeg	https://www.inaturalist.org/photos/207664224					2022-06-19T22:18:39Z	Randal		iNaturalist	http://creativecommons.org/publicdomain/zero/1.0/	Randal
3858689485	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/207664205/original.jpeg	https://www.inaturalist.org/photos/207664205					2022-06-19T22:18:43Z	Randal		iNaturalist	http://creativecommons.org/publicdomain/zero/1.0/	Randal
3858688173	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/211363029/original.jpeg	https://www.inaturalist.org/photos/211363029					2022-06-22T17:03:36Z	Brian Starzomski		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Brian Starzomski
3858680142	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/211363156/original.jpeg	https://www.inaturalist.org/photos/211363156					2022-06-22T17:03:04Z	Brian Starzomski		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Brian Starzomski
3858677171	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/211363047/original.jpeg	https://www.inaturalist.org/photos/211363047					2022-06-22T17:03:27Z	Brian Starzomski		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Brian Starzomski
3858659692	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/210343029/original.jpeg	https://www.inaturalist.org/photos/210343029					2022-06-18T19:36:06Z	Brian Starzomski		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Brian Starzomski
3858659177	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/211363138/original.jpeg	https://www.inaturalist.org/photos/211363138					2022-06-22T17:03:12Z	Brian Starzomski		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Brian Starzomski
3858636162	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/209189691/original.jpeg	https://www.inaturalist.org/photos/209189691					2022-06-22T18:03:17Z	Randal		iNaturalist	http://creativecommons.org/publicdomain/zero/1.0/	Randal
3858615236	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/209187345/original.jpeg	https://www.inaturalist.org/photos/209187345					2022-06-22T19:03:49Z	Randal		iNaturalist	http://creativecommons.org/publicdomain/zero/1.0/	Randal
3858570754	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/206125610/original.jpeg	https://www.inaturalist.org/photos/206125610					2022-06-14T15:27:36Z	reillyp		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	reillyp
3858542843	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/204295710/original.jpeg	https://www.inaturalist.org/photos/204295710					2022-05-06T17:38:25Z	Em Lim		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Em Lim
3858506977	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/206723554/original.jpeg	https://www.inaturalist.org/photos/206723554					2022-06-16T17:33:55Z	imcote		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	imcote
3858487313	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/203125676/original.jpeg	https://www.inaturalist.org/photos/203125676					2022-06-02T21:09:13Z	Em Lim		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Em Lim
3858290907	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/179500698/original.jpeg	https://www.inaturalist.org/photos/179500698					2022-02-14T17:47:13Z	jamie mackay		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	jamie mackay
3858290907	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/179500683/original.jpeg	https://www.inaturalist.org/photos/179500683					2022-02-14T17:46:34Z	jamie mackay		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	jamie mackay
3858290907	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/179500691/original.jpeg	https://www.inaturalist.org/photos/179500691					2022-02-14T17:46:57Z	jamie mackay		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	jamie mackay
3858255996	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/188430348/original.jpeg	https://www.inaturalist.org/photos/188430348					2022-04-15T20:35:26Z	Ian Cruickshank		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Ian Cruickshank
3858221802	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/153225362/original.jpeg	https://www.inaturalist.org/photos/153225362					2021-08-21T01:14:35Z	Kara		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Kara
3858220974	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/187642622/original.jpeg	https://www.inaturalist.org/photos/187642622					2022-04-10T17:37:33Z	Ian Cruickshank		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Ian Cruickshank
3858201936	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/177837830/original.jpeg	https://www.inaturalist.org/photos/177837830					2022-01-29T21:35:20Z	Clay Steell		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Clay Steell
3858195651	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/126595722/original.jpeg	https://www.inaturalist.org/photos/126595722					2021-05-03T19:27:41Z	Em Lim		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Em Lim
3858174891	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/164805366/original.jpeg	https://www.inaturalist.org/photos/164805366					2021-08-19T22:42:08Z	Lena Dietz Chiasson		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Lena Dietz Chiasson
3858174891	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/164805389/original.jpeg	https://www.inaturalist.org/photos/164805389					2021-08-19T22:42:11Z	Lena Dietz Chiasson		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Lena Dietz Chiasson
3858163877	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/168565558/original.jpg	https://www.inaturalist.org/photos/168565558					2021-11-11T10:09:30Z	rensween		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	rensween
3858163877	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/168565546/original.jpg	https://www.inaturalist.org/photos/168565546					2021-11-11T10:09:30Z	rensween		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	rensween
3858163691	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/132698643/original.jpeg	https://www.inaturalist.org/photos/132698643					2021-05-27T19:56:18Z	Marilynne Box		iNaturalist	http://creativecommons.org/licenses/by/4.0/	Marilynne Box
3858163691	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/132700759/original.jpeg	https://www.inaturalist.org/photos/132700759					2021-05-27T18:54:01Z	Marilynne Box		iNaturalist	http://creativecommons.org/licenses/by/4.0/	Marilynne Box
3802678539	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/198992198/original.jpeg	https://www.inaturalist.org/photos/198992198					2022-05-20T01:34:28Z	alexbarnard		iNaturalist	http://creativecommons.org/licenses/by/4.0/	alexbarnard
3802593611	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/200190529/original.jpeg	https://www.inaturalist.org/photos/200190529					2022-05-22T23:34:06Z	Steven Hayward		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Steven Hayward
3802583681	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/200189762/original.jpeg	https://www.inaturalist.org/photos/200189762					2022-05-22T19:42:55Z	Steven Hayward		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Steven Hayward
3802583681	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/200189759/original.jpeg	https://www.inaturalist.org/photos/200189759					2022-05-22T19:42:52Z	Steven Hayward		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Steven Hayward
3802374502	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/199016005/original.jpeg	https://www.inaturalist.org/photos/199016005					2022-05-19T16:48:14Z	Paul Norwood		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Paul Norwood
3774192597	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/134208055/original.jpeg	https://www.inaturalist.org/photos/134208055					2021-05-29T19:45:52Z	Mattia		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Mattia
3773805441	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/194561500/original.jpeg	https://www.inaturalist.org/photos/194561500					2022-05-02T21:22:08Z	Kieran Cox		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Kieran Cox
3773727611	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/192752189/original.jpeg	https://www.inaturalist.org/photos/192752189					2022-04-29T14:23:43Z	Kathleen R.		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Kathleen R.
3773108538	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/195850125/original.jpeg	https://www.inaturalist.org/photos/195850125					2022-05-07T17:08:04Z	Paul Norwood		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Paul Norwood
3772993473	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/194937187/original.jpg	https://www.inaturalist.org/photos/194937187					2022-04-20T22:21:38Z	Marilynne Box		iNaturalist	http://creativecommons.org/licenses/by/4.0/	Marilynne Box
3772993473	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/194937204/original.jpeg	https://www.inaturalist.org/photos/194937204					2022-04-20T22:21:49Z	Marilynne Box		iNaturalist	http://creativecommons.org/licenses/by/4.0/	Marilynne Box
3772580076	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/191975454/original.jpeg	https://www.inaturalist.org/photos/191975454					2022-04-26T21:31:51Z	Em Lim		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Em Lim
3764330422	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/184996045/original.jpeg	https://www.inaturalist.org/photos/184996045					2022-03-05T23:35:53Z	Clay Steell		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Clay Steell
3764113367	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/143697165/original.jpeg	https://www.inaturalist.org/photos/143697165					2021-07-15T18:05:33Z	Clay Steell		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Clay Steell
3764113367	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/143697188/original.jpeg	https://www.inaturalist.org/photos/143697188					2021-07-15T18:05:27Z	Clay Steell		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Clay Steell
3760327184	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/186763744/original.jpg	https://www.inaturalist.org/photos/186763744					2021-06-26T16:44:42Z	M. Goff		iNaturalist	http://creativecommons.org/licenses/by-nc-sa/4.0/	M. Goff
3759928149	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/186763586/original.jpg	https://www.inaturalist.org/photos/186763586					2021-06-26T17:30:12Z	M. Goff		iNaturalist	http://creativecommons.org/licenses/by-nc-sa/4.0/	M. Goff
3759928149	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/186763597/original.jpg	https://www.inaturalist.org/photos/186763597					2021-06-26T17:30:25Z	M. Goff		iNaturalist	http://creativecommons.org/licenses/by-nc-sa/4.0/	M. Goff
3759716119	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/188382521/original.jpg	https://www.inaturalist.org/photos/188382521					2017-07-15T23:04:00Z	Thompson Hyggen		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Thompson Hyggen
3759716119	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/188382492/original.jpg	https://www.inaturalist.org/photos/188382492					2017-07-15T23:04:00Z	Thompson Hyggen		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Thompson Hyggen
3759693194	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/186761986/original.jpeg	https://www.inaturalist.org/photos/186761986					2021-07-15T17:19:46Z	Belinda Lo		iNaturalist	http://creativecommons.org/licenses/by-nc-sa/4.0/	Belinda Lo
3759693194	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/186759313/original.jpeg	https://www.inaturalist.org/photos/186759313					2021-07-15T17:19:53Z	Belinda Lo		iNaturalist	http://creativecommons.org/licenses/by-nc-sa/4.0/	Belinda Lo
3743261317	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/57098073/original.jpeg	https://www.inaturalist.org/photos/57098073					2019-11-27T20:56:48Z	Donna Pomeroy		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Donna Pomeroy
3743261317	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/57098070/original.jpeg	https://www.inaturalist.org/photos/57098070					2019-11-27T20:56:31Z	Donna Pomeroy		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Donna Pomeroy
3743261317	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/57098066/original.jpeg	https://www.inaturalist.org/photos/57098066					2019-11-27T20:56:12Z	Donna Pomeroy		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Donna Pomeroy
3712751302	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/7490081/original.jpg	https://www.inaturalist.org/photos/7490081					2017-04-27T17:20:25Z	Robin Gwen Agarwal		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Robin Gwen Agarwal
3712751302	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/7490050/original.jpg	https://www.inaturalist.org/photos/7490050					2017-04-27T17:18:55Z	Robin Gwen Agarwal		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Robin Gwen Agarwal
3712751302	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/7490056/original.jpg	https://www.inaturalist.org/photos/7490056					2017-04-27T17:17:47Z	Robin Gwen Agarwal		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Robin Gwen Agarwal
3712750427	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/153060380/original.jpg	https://www.inaturalist.org/photos/153060380					2021-08-24T01:57:41Z	Miranda Gilbert		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Miranda Gilbert
3712750427	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/153060360/original.jpg	https://www.inaturalist.org/photos/153060360					2021-08-24T01:57:41Z	Miranda Gilbert		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Miranda Gilbert
3712750427	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/153060373/original.jpg	https://www.inaturalist.org/photos/153060373					2021-08-24T01:57:41Z	Miranda Gilbert		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Miranda Gilbert
3712675434	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/147943391/original.jpg	https://www.inaturalist.org/photos/147943391					2021-08-02T01:07:00Z	Kathleen R.		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Kathleen R.
3712642427	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/147943469/original.jpg	https://www.inaturalist.org/photos/147943469					2021-08-02T01:07:00Z	Kathleen R.		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Kathleen R.
3712642427	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/147943480/original.jpeg	https://www.inaturalist.org/photos/147943480					2021-08-01T18:08:57Z	Kathleen R.		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Kathleen R.
3712642427	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/147943457/original.jpg	https://www.inaturalist.org/photos/147943457					2021-08-02T01:07:00Z	Kathleen R.		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Kathleen R.
3712624437	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/148237436/original.jpg	https://www.inaturalist.org/photos/148237436					2021-07-09T05:36:00Z	Kathleen R.		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Kathleen R.
3712607204	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/182292816/original.jpg	https://www.inaturalist.org/photos/182292816					2021-06-25T15:24:10Z	M. Goff		iNaturalist	http://creativecommons.org/licenses/by-nc-sa/4.0/	M. Goff
3712512448	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/158435099/original.jpg	https://www.inaturalist.org/photos/158435099					2021-09-18T06:49:55Z	Mary Wholey		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Mary Wholey
3705819678	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/181338160/original.jpeg	https://www.inaturalist.org/photos/181338160					2022-03-01T19:50:02Z	Paul Norwood		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Paul Norwood
3468854400	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/95054225/original.jpeg	https://www.inaturalist.org/photos/95054225					2009-07-29T16:56:37Z	Jackson W.F. Chu		iNaturalist	http://creativecommons.org/licenses/by-nc-sa/4.0/	Jackson W.F. Chu
3468810615	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/173663836/original.jpeg	https://www.inaturalist.org/photos/173663836					2021-12-26T23:37:32Z	Alex Heyman		iNaturalist	http://creativecommons.org/publicdomain/zero/1.0/	Alex Heyman
3468810615	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/173960276/original.jpeg	https://www.inaturalist.org/photos/173960276					2021-12-29T07:09:24Z	Alex Heyman		iNaturalist	http://creativecommons.org/publicdomain/zero/1.0/	Alex Heyman
3468810615	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/173960289/original.jpeg	https://www.inaturalist.org/photos/173960289					2021-12-29T07:10:40Z	Alex Heyman		iNaturalist	http://creativecommons.org/publicdomain/zero/1.0/	Alex Heyman
3468810615	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/173663100/original.jpeg	https://www.inaturalist.org/photos/173663100					2021-12-26T23:38:16Z	Alex Heyman		iNaturalist	http://creativecommons.org/publicdomain/zero/1.0/	Alex Heyman
3468810615	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/173663121/original.jpeg	https://www.inaturalist.org/photos/173663121					2021-12-26T23:37:54Z	Alex Heyman		iNaturalist	http://creativecommons.org/publicdomain/zero/1.0/	Alex Heyman
3468810615	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/173663138/original.jpeg	https://www.inaturalist.org/photos/173663138					2021-12-26T23:37:53Z	Alex Heyman		iNaturalist	http://creativecommons.org/publicdomain/zero/1.0/	Alex Heyman
3468810615	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/173663087/original.jpeg	https://www.inaturalist.org/photos/173663087					2021-12-26T23:37:38Z	Alex Heyman		iNaturalist	http://creativecommons.org/publicdomain/zero/1.0/	Alex Heyman
3468768348	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/94653758/original.jpg	https://www.inaturalist.org/photos/94653758					2008-09-13T12:08:05Z	Jackson W.F. Chu		iNaturalist	http://creativecommons.org/licenses/by-nc-sa/4.0/	Jackson W.F. Chu
3468759332	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/94653775/original.jpg	https://www.inaturalist.org/photos/94653775					2008-09-13T12:13:23Z	Jackson W.F. Chu		iNaturalist	http://creativecommons.org/licenses/by-nc-sa/4.0/	Jackson W.F. Chu
3468667385	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/94653565/original.jpg	https://www.inaturalist.org/photos/94653565					2008-09-13T12:03:01Z	Jackson W.F. Chu		iNaturalist	http://creativecommons.org/licenses/by-nc-sa/4.0/	Jackson W.F. Chu
3466268560	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/177888833/original.jpeg	https://www.inaturalist.org/photos/177888833					2022-02-01T01:47:26Z	Paul Norwood		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Paul Norwood
3466143605	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/153415940/original.jpg	https://www.inaturalist.org/photos/153415940					2021-08-24T19:07:42Z	John D Reynolds		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	John D Reynolds
3466139529	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/153415949/original.jpg	https://www.inaturalist.org/photos/153415949					2021-08-24T19:05:30Z	John D Reynolds		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	John D Reynolds
3466098944	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/172024901/original.jpg	https://www.inaturalist.org/photos/172024901					2021-07-26T16:37:03Z	M. Goff		iNaturalist	http://creativecommons.org/licenses/by-nc-sa/4.0/	M. Goff
3456949699	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/174851657/original.jpeg	https://www.inaturalist.org/photos/174851657					2022-01-04T03:32:48Z	Karen L. Johnson		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Karen L. Johnson
3456826740	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/171827637/original.jpg	https://www.inaturalist.org/photos/171827637					2020-02-17T23:22:05Z	deganstepaniuk		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	deganstepaniuk
3456420577	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/172839176/original.jpg	https://www.inaturalist.org/photos/172839176					2021-12-13T04:58:00Z	Kathleen R.		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Kathleen R.
3456420577	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/172839177/original.jpg	https://www.inaturalist.org/photos/172839177					2021-12-13T04:58:00Z	Kathleen R.		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Kathleen R.
3456114489	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/173546897/original.jpg	https://www.inaturalist.org/photos/173546897					2021-12-25T22:13:00Z	Paul Norwood		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Paul Norwood
3456102160	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/171441943/original.jpg	https://www.inaturalist.org/photos/171441943					2021-12-04T20:41:38Z	Josh Maxwell		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Josh Maxwell
3455975569	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/171623927/original.jpeg	https://www.inaturalist.org/photos/171623927					2021-12-06T04:33:07Z	Karen L. Johnson		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Karen L. Johnson
3455733417	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/171528968/original.jpeg	https://www.inaturalist.org/photos/171528968					2021-12-05T07:08:46Z	Kelly Fretwell		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Kelly Fretwell
3455733417	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/171528974/original.jpeg	https://www.inaturalist.org/photos/171528974					2021-12-05T07:09:42Z	Kelly Fretwell		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Kelly Fretwell
3455504483	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/174848487/original.jpeg	https://www.inaturalist.org/photos/174848487					2022-01-04T03:06:25Z	Karen L. Johnson		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Karen L. Johnson
3415859912	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/164842407/original.jpg	https://www.inaturalist.org/photos/164842407					2021-10-18T02:35:00Z	Kathleen R.		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Kathleen R.
3415786082	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/169432584/original.jpg	https://www.inaturalist.org/photos/169432584					2021-10-27T04:39:00Z	Kathleen R.		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Kathleen R.
3407934171	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/167115056/original.jpg	https://www.inaturalist.org/photos/167115056					2021-11-02T19:38:24Z	Irene		iNaturalist	http://creativecommons.org/publicdomain/zero/1.0/	Irene
3407934171	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/167115079/original.jpg	https://www.inaturalist.org/photos/167115079					2021-11-02T19:38:24Z	Irene		iNaturalist	http://creativecommons.org/publicdomain/zero/1.0/	Irene
3407934171	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/167115067/original.jpg	https://www.inaturalist.org/photos/167115067					2021-11-02T19:38:24Z	Irene		iNaturalist	http://creativecommons.org/publicdomain/zero/1.0/	Irene
3398998282	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/164106717/original.jpeg	https://www.inaturalist.org/photos/164106717					2021-10-17T23:12:42Z	Sean Demello		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Sean Demello
