gbifID	type	format	identifier	references	title	description	source	audience	created	creator	contributor	publisher	license	rightsHolder
3947741740	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/239435055/original.jpg	https://www.inaturalist.org/photos/239435055					2022-10-24T22:54:38Z	prhodes		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	prhodes
3947716451	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/237320075/original.jpg	https://www.inaturalist.org/photos/237320075					2022-08-01T14:18:05Z	jeffcherry		iNaturalist	http://creativecommons.org/publicdomain/zero/1.0/	jeffcherry
3947716451	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/237320093/original.jpeg	https://www.inaturalist.org/photos/237320093					2022-08-01T14:18:05Z	jeffcherry		iNaturalist	http://creativecommons.org/publicdomain/zero/1.0/	jeffcherry
3947672201	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/236840735/original.jpeg	https://www.inaturalist.org/photos/236840735					2022-10-12T23:16:07Z	freakizoid		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	freakizoid
3947672201	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/236840771/original.jpeg	https://www.inaturalist.org/photos/236840771					2022-10-12T23:16:11Z	freakizoid		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	freakizoid
3947672201	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/236840755/original.jpeg	https://www.inaturalist.org/photos/236840755					2022-10-12T23:16:22Z	freakizoid		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	freakizoid
3947672201	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/236840787/original.jpeg	https://www.inaturalist.org/photos/236840787					2022-10-12T23:16:13Z	freakizoid		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	freakizoid
3947619438	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/238967616/original.jpeg	https://www.inaturalist.org/photos/238967616					2022-10-22T17:45:23Z	sercfisheries		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	sercfisheries
3947596086	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/238332397/original.jpg	https://www.inaturalist.org/photos/238332397					2022-10-19T16:49:23Z	Ryan Black		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Ryan Black
3947596086	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/238332432/original.jpg	https://www.inaturalist.org/photos/238332432					2022-10-19T16:49:23Z	Ryan Black		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Ryan Black
3947596086	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/238332491/original.jpg	https://www.inaturalist.org/photos/238332491					2022-10-19T16:49:23Z	Ryan Black		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Ryan Black
3947596086	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/238332463/original.jpg	https://www.inaturalist.org/photos/238332463					2022-10-19T16:49:23Z	Ryan Black		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Ryan Black
3947498542	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/192205428/original.jpg	https://www.inaturalist.org/photos/192205428					2019-05-22T23:25:32Z	taco1717		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	taco1717
3947498542	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/192205487/original.jpg	https://www.inaturalist.org/photos/192205487					2019-05-22T23:25:32Z	taco1717		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	taco1717
3947493667	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/214182891/original.jpg	https://www.inaturalist.org/photos/214182891					2022-07-14T18:58:34Z	drewdlestrudel		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	drewdlestrudel
3947493667	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/214176464/original.jpg	https://www.inaturalist.org/photos/214176464					2022-07-14T18:58:34Z	drewdlestrudel		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	drewdlestrudel
3947493667	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/214182926/original.jpg	https://www.inaturalist.org/photos/214182926					2022-07-14T18:58:34Z	drewdlestrudel		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	drewdlestrudel
3947330661	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/239350383/original.jpg	https://www.inaturalist.org/photos/239350383					2022-10-15T12:21:44Z	Jonathan Layman		iNaturalist	http://creativecommons.org/licenses/by/4.0/	Jonathan Layman
3947330661	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/239350368/original.jpg	https://www.inaturalist.org/photos/239350368					2022-10-15T12:21:44Z	Jonathan Layman		iNaturalist	http://creativecommons.org/licenses/by/4.0/	Jonathan Layman
3947330661	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/239350338/original.jpg	https://www.inaturalist.org/photos/239350338					2022-10-15T12:21:44Z	Jonathan Layman		iNaturalist	http://creativecommons.org/licenses/by/4.0/	Jonathan Layman
3947330661	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/239350359/original.jpg	https://www.inaturalist.org/photos/239350359					2022-10-15T12:21:44Z	Jonathan Layman		iNaturalist	http://creativecommons.org/licenses/by/4.0/	Jonathan Layman
3947204278	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/238644829/original.jpg	https://www.inaturalist.org/photos/238644829					2022-10-20T13:34:57Z	Gregg Petersen		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Gregg Petersen
3947204278	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/238644840/original.jpg	https://www.inaturalist.org/photos/238644840					2022-10-20T13:34:57Z	Gregg Petersen		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Gregg Petersen
3947144004	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/238180182/original.jpg	https://www.inaturalist.org/photos/238180182					2022-07-26T19:16:06Z	Tim Smoot		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Tim Smoot
3925125273	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/235802564/original.jpeg	https://www.inaturalist.org/photos/235802564					2022-09-30T20:36:33Z	Safiya		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Safiya
3925009281	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/235896785/original.jpg	https://www.inaturalist.org/photos/235896785					2022-10-09T00:31:33Z	Kevin Ackerman		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Kevin Ackerman
3925009281	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/235896798/original.jpg	https://www.inaturalist.org/photos/235896798					2022-10-09T00:31:33Z	Kevin Ackerman		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Kevin Ackerman
3925004198	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/235661898/original.jpeg	https://www.inaturalist.org/photos/235661898					2022-10-06T15:43:51Z	Casey Dunn		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Casey Dunn
3923743491	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/234687769/original.jpeg	https://www.inaturalist.org/photos/234687769					2022-09-27T20:21:22Z	Emilio Concari		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Emilio Concari
3923583753	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/233245655/original.jpg	https://www.inaturalist.org/photos/233245655					2022-09-26T17:45:44Z	whutchins		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	whutchins
3923504471	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/234559703/original.jpg	https://www.inaturalist.org/photos/234559703					2022-09-10T20:35:36Z	michaelhild		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	michaelhild
3923504471	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/234559646/original.jpg	https://www.inaturalist.org/photos/234559646					2022-09-10T20:35:36Z	michaelhild		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	michaelhild
3923466455	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/234573344/original.jpeg	https://www.inaturalist.org/photos/234573344					2022-07-23T19:13:30Z	Lena Dietz Chiasson		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Lena Dietz Chiasson
3923466455	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/234573425/original.jpeg	https://www.inaturalist.org/photos/234573425					2022-07-23T19:13:49Z	Lena Dietz Chiasson		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Lena Dietz Chiasson
3923407224	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/234261847/original.jpeg	https://www.inaturalist.org/photos/234261847					2022-09-30T23:17:08Z	cholzapfel		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	cholzapfel
3923377819	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/233473498/original.jpg	https://www.inaturalist.org/photos/233473498					2022-09-26T15:00:00Z	bgmuffinman		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	bgmuffinman
3923356599	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/224357656/original.jpg	https://www.inaturalist.org/photos/224357656					2022-08-13T18:47:03Z	Lauren Hallden		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Lauren Hallden
3915535872	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/232668315/original.jpg	https://www.inaturalist.org/photos/232668315					2022-09-24T17:57:45Z	Zakqary		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Zakqary
3915493353	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/124235416/original.jpg	https://www.inaturalist.org/photos/124235416					2021-04-30T19:25:47Z	katefred		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	katefred
3915493353	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/124235320/original.jpg	https://www.inaturalist.org/photos/124235320					2021-04-30T19:25:47Z	katefred		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	katefred
3915493353	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/124235178/original.jpg	https://www.inaturalist.org/photos/124235178					2021-04-30T19:25:47Z	katefred		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	katefred
3915493353	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/124235240/original.jpg	https://www.inaturalist.org/photos/124235240					2021-04-30T19:25:47Z	katefred		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	katefred
3915419594	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/214731867/original.jpg	https://www.inaturalist.org/photos/214731867					2022-07-15T23:03:35Z	Team High Tide		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Team High Tide
3915350075	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/232319725/original.jpg	https://www.inaturalist.org/photos/232319725					2022-09-23T12:38:53Z	hwenzel99		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	hwenzel99
3915317016	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/231765788/original.jpg	https://www.inaturalist.org/photos/231765788					2022-04-12T20:18:40Z	aucastrucci22		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	aucastrucci22
3915317016	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/240677173/original.jpg	https://www.inaturalist.org/photos/240677173					2022-04-12T20:18:40Z	aucastrucci22		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	aucastrucci22
3915317016	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/240677117/original.jpg	https://www.inaturalist.org/photos/240677117					2022-04-12T20:18:40Z	aucastrucci22		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	aucastrucci22
3915317016	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/240677148/original.jpg	https://www.inaturalist.org/photos/240677148					2022-04-12T20:18:40Z	aucastrucci22		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	aucastrucci22
3915276201	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/232008724/original.jpeg	https://www.inaturalist.org/photos/232008724					2022-09-08T19:44:01Z	litaoh		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	litaoh
3915276201	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/232008703/original.jpeg	https://www.inaturalist.org/photos/232008703					2022-09-08T19:44:05Z	litaoh		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	litaoh
3915274526	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/201059526/original.jpg	https://www.inaturalist.org/photos/201059526					2022-05-25T19:50:00Z	bht504		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	bht504
3915271464	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/222321525/original.jpeg	https://www.inaturalist.org/photos/222321525					2022-08-14T00:28:25Z	Ben Eddy		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Ben Eddy
3912412596	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/230589177/original.jpeg	https://www.inaturalist.org/photos/230589177					2022-09-16T08:08:40Z	Drew		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Drew
3912412596	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/230589194/original.jpeg	https://www.inaturalist.org/photos/230589194					2022-09-16T08:09:03Z	Drew		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Drew
3912376440	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/21137455/original.jpg	https://www.inaturalist.org/photos/21137455					2010-07-15T19:46:57Z	Brian Starzomski		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Brian Starzomski
3912350950	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/230879522/original.jpeg	https://www.inaturalist.org/photos/230879522					2022-09-16T13:29:28Z	jeffcherry		iNaturalist	http://creativecommons.org/publicdomain/zero/1.0/	jeffcherry
3912194860	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/227363743/original.jpg	https://www.inaturalist.org/photos/227363743					2022-09-03T15:08:37Z	Sar Calinescu		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Sar Calinescu
3912194860	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/227363684/original.jpg	https://www.inaturalist.org/photos/227363684					2022-09-03T15:08:37Z	Sar Calinescu		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Sar Calinescu
3912194860	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/227363721/original.jpg	https://www.inaturalist.org/photos/227363721					2022-09-03T15:08:37Z	Sar Calinescu		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Sar Calinescu
3912194860	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/227363778/original.jpg	https://www.inaturalist.org/photos/227363778					2022-09-03T15:08:37Z	Sar Calinescu		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Sar Calinescu
3903659047	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/229958985/original.jpg	https://www.inaturalist.org/photos/229958985					2022-09-13T14:48:33Z	marshmaster		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	marshmaster
3903561358	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/229948833/original.jpeg	https://www.inaturalist.org/photos/229948833					2022-09-12T23:30:00Z	Hannah Mirando		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Hannah Mirando
3903501939	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/227919023/original.jpeg	https://www.inaturalist.org/photos/227919023					2022-09-05T19:08:24Z	hr0ck		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	hr0ck
3903391311	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/225062087/original.jpg	https://www.inaturalist.org/photos/225062087					2021-09-09T20:02:00Z	allenbryan		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	allenbryan
3903386502	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/228278869/original.jpeg	https://www.inaturalist.org/photos/228278869					2022-09-06T21:39:08Z	krriley		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	krriley
3903386502	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/228278887/original.jpeg	https://www.inaturalist.org/photos/228278887					2022-09-06T21:38:39Z	krriley		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	krriley
